,home_team_bad_behaviour,home_team_ball_receipts,home_team_ball_recoveries,home_team_blocks,home_team_carries,home_team_clearances,home_team_dispossessions,home_team_dribbles,home_team_dribbles_past,home_team_duels,home_team_errors,home_team_fouls_commited,home_team_fouls_won,home_team_goal_keeper_events,home_team_interceptions,home_team_miscontrols,home_team_offsides,home_team_own_goals_against,home_team_own_goals_for,home_team_passes,home_team_pressures,home_team_shields,home_team_shots,home_team_substitutions,home_team_tactical_shifts,away_team_bad_behaviour,away_team_ball_receipts,away_team_ball_recoveries,away_team_blocks,away_team_carries,away_team_clearances,away_team_dispossessions,away_team_dribbles,away_team_dribbles_past,away_team_duels,away_team_errors,away_team_fouls_commited,away_team_fouls_won,away_team_goal_keeper_events,away_team_interceptions,away_team_miscontrols,away_team_offsides,away_team_own_goals_against,away_team_own_goals_for,away_team_passes,away_team_pressures,away_team_shields,away_team_shots,away_team_substitutions,away_team_tactical_shifts
175,2.489139834545561,0.02661883679577334,1.1229550193620095,-0.2504694655623254,-0.2550036034760839,0.5467008236027163,0.17143739611326553,-0.16488771895640414,-0.6601097028677022,0.47085506888932627,-0.5103994635789079,1.1921884963307596,1.1794331911123688,0.585714819181958,-0.2981967247223446,-0.8883635364288319,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,0.07928711036146457,-1.2004278375833133,0.5839853001423504,1.0925824156588195,1.208600943547735,0.11934362588036268,-0.47792450114903223,-0.8192956437580847,-0.9855026791056922,-0.4260747123330269,-0.7516633452188984,0.285711565547835,0.7466914426545406,-0.6266436297357035,-1.435911421391749,1.9918081349278403,-0.4975570288411592,1.1653363214914805,1.1577247690312054,-0.8496401754578174,0.34926494155016363,-0.9479311823023552,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,-0.713292071348858,-0.8343438126022874,0.5662056577459227,-0.8128372874028125,-1.079603544849241,0.07890936302427676
176,-0.46466514339696374,-1.0900431532860315,-0.5771369000029769,-1.1470097021078454,-0.9950716158086591,0.01727878709237409,0.8999868852825382,-1.0943529147744337,-0.9376311256979216,0.2723548031935509,-0.5103994635789079,-0.962014560548519,-0.8695839876260351,-1.5185417037350664,-0.2981967247223446,0.06710749545053515,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,-0.9850410617476991,-1.5928573376567827,-0.7434115541871466,-1.3223301337216118,-1.1652152686511497,-0.8429428733234039,-0.47792450114903223,1.2054318907715196,1.9809192487273803,0.8673462770213931,1.8597022339739882,-0.07277337992250346,3.022649014112733,0.0037030812000139915,0.09988315040907317,0.9556621034475512,-0.4975570288411592,-1.231676627655872,-1.3282138585465464,0.5034250519864407,-0.7756276102119614,0.8059704738416159,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,1.3928427110744344,-0.7488947979148323,0.5662056577459227,0.7599104699238756,0.6553118020483505,0.07890936302427676
177,1.0122373455742986,-1.117412319709605,-2.214262451984075,-1.1470097021078454,-0.9555259968290559,-1.6592243285237094,-0.374974720763689,-1.6107224680066723,-1.4926739713583603,-1.2163971895247647,-0.5103994635789079,-0.4648907781917624,-0.6988325560645013,-1.3682376663838502,-1.2685395078035506,-0.8883635364288319,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,-1.1586946056181417,-1.4293450459595038,0.5839853001423504,-1.1713980993853348,-0.5717612156014286,-0.8429428733234039,2.522814579835875,1.3245335104497316,-0.33288985498241636,0.14877906071338196,1.7840947673158423,-0.2520158526576726,0.39654412396866473,-0.8367592000476094,-0.8774406680096317,0.02313067511529104,-0.4975570288411592,2.2839423644269115,2.317829461900823,-0.17310756173568834,-0.02569924237054463,-1.1428091440961297,4.006961887104581,-0.22003017846354844,-0.22003017846354844,1.5473689043500565,-0.45836814797748465,-0.6765265308883948,-0.11383828414650672,0.6553118020483505,-0.9119852611822148
178,-0.46466514339696374,1.6030828227936151,0.4303249781392371,0.048377279952847914,1.8070179576032286,-0.5121432494179681,-1.1035242099329616,1.4874948513867594,1.1437795455287243,0.2723548031935509,-0.5103994635789079,-0.29918285073951023,-0.5280811245029677,0.13480270712831,2.2246945112887913,0.449295908202282,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,1.6813810957468374,-0.3174614624180069,0.5839853001423504,0.18699020964115776,-1.1652152686511497,0.11934362588036268,1.0224450393434215,-1.0404843660176215,-0.6295320477657236,-0.8572150421178336,-0.9726697862196326,0.3753328019154196,-1.354192469460714,0.21381865151191984,-0.0397345379364561,-0.18409853118076677,-0.4975570288411592,0.36633200510902975,0.16334931800010466,-0.34224071516622057,-0.2131813343308988,-0.36329729692103147,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,-0.86781826462448,-0.8172540096647963,0.5662056577459227,-0.8128372874028125,1.233616917680881,-0.9119852611822148
179,-0.46466514339696374,-1.3308918178134794,-1.7105315129129677,-1.1470097021078454,-1.2153972072664487,-0.6003802555030251,-1.1035242099329616,-1.5074485573602245,-1.4926739713583603,-1.41489745522054,-0.5103994635789079,-1.7905541978097799,-1.7233411454337033,-1.2179336290326344,-0.4922652813385858,-0.6972693300529584,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,-1.449984421142755,-1.7236671710146059,0.5839853001423504,-1.7751262367304428,0.6151468904980139,0.11934362588036268,-0.47792450114903223,1.5967657839999305,0.7350220390374899,0.4362059472365864,1.7084873006576964,0.9130602201209272,1.446986080026292,-0.31147027426784474,-0.17935222628198536,0.3339744845593778,-0.4975570288411592,-1.231676627655872,-1.1624846167080296,2.3638897397222953,2.7865321370347678,1.5854823210167144,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,1.5187529426323487,0.15686475777219253,0.5662056577459227,2.856907479692793,1.233616917680881,0.07890936302427676
180,-0.46466514339696374,0.4262086665799485,0.9340559172103442,0.49664739822560783,0.5415581502559245,0.01727878709237409,1.0821242575748564,1.9005904939725504,1.5600616797740534,0.47085506888932627,-0.5103994635789079,1.357896423783012,1.3501846226739025,-0.015501330222906062,0.866214614975103,-0.6972693300529584,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,0.3481700169995691,1.611983579609885,-0.7434115541871466,-0.11487385903139617,1.208600943547735,0.11934362588036268,2.522814579835875,-0.7001940240798727,0.3197229691408597,-1.0009284853794358,-0.6120803298500135,-0.16239461629008808,0.39654412396866473,-0.5215858445797507,-1.0170583563551612,1.162891309743609,1.181423958349713,-0.7522740378264015,-0.6652968911924793,-0.5113738685967529,1.0991933093915802,-0.36329729692103147,1.8035643239157015,-0.22003017846354844,-0.22003017846354844,-0.713292071348858,-0.6805355861648681,-0.6765265308883948,-0.4633377857746596,-1.079603544849241,-0.9119852611822148
181,1.0122373455742986,-0.5590813246687026,-0.6401032673868653,0.49664739822560783,-0.5374723104732501,-0.42390624333291105,-0.5571120930560072,-0.16488771895640414,-0.3825882800374827,0.47085506888932627,1.0985140718179787,0.032233004164994174,-0.18657826137990033,0.585714819181958,-0.686333837954827,-1.2705519491805786,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,-0.6209287923419325,-0.30111023324827896,-0.7434115541871466,0.48885427831371164,-1.1652152686511497,-0.8429428733234039,-0.47792450114903223,1.6761668637854052,-0.03624766219910911,-0.4260747123330269,1.4467691468410373,-0.2520158526576726,0.04639680528278903,1.5795698585393079,1.496060033864366,-0.3913277374768246,-0.4975570288411592,1.804539774597441,1.986370978223789,0.33429189855590846,0.34926494155016363,-0.16841933512725685,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,1.6503863665338043,2.3785391396460267,0.5662056577459227,-0.28858803496058316,1.233616917680881,0.07890936302427676
182,-0.46466514339696374,-0.5371859915298437,0.24142587598757204,0.7954941437407811,-0.5770179294528534,-0.7768542676731391,0.5357121406979019,-0.577983361542195,-0.10506685720726325,-0.5216462595895508,-0.5103994635789079,-1.2934304154530234,-1.2110868507491024,-0.16580536757412206,2.03062595467255,2.169143765585143,1.9213423098672686,-0.2378060641319541,-0.2378060641319541,-0.5481063384607793,-0.6444860458125647,1.9113821544718477,-1.1713980993853348,-0.5717612156014286,-0.8429428733234039,-0.47792450114903223,-0.13304345418362498,0.7350220390374899,1.7296269365910064,-0.05956422734817785,-0.16239461629008808,0.39654412396866473,0.6340497921357315,1.077206968827778,-0.4949423406248535,-0.4975570288411592,0.2065311418325395,0.32907855983862144,0.5034250519864407,2.036603769193351,1.3906043592229398,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,-0.16386560636886865,-0.2532905127275923,-0.6765265308883948,1.2841597223661048,-1.079603544849241,0.07890936302427676
183,2.489139834545561,-0.734243989779574,-1.0808678390740838,-0.2504694655623254,-0.7182522829514364,-0.8650912737581962,0.5357121406979019,-0.06161380830995641,0.03369385420784648,0.37160493604143857,-0.5103994635789079,1.1921884963307596,1.0086817595508353,-0.16580536757412206,0.4780775017426204,-0.8883635364288319,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,-0.760971972882612,-0.9388081708676669,0.5839853001423504,0.3379222439774347,0.021692837448292698,1.0816301250841291,1.0224450393434215,0.7006678835638592,-0.4515467320957392,-1.4320688151642424,0.9233328392077194,-0.9689857435983495,0.5716177833116027,0.6340497921357315,0.09988315040907317,-0.2877131343287957,-0.4975570288411592,0.6859337316620099,0.660537043515655,-0.17310756173568834,1.0991933093915802,-0.558175258714806,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,0.6545508987575737,0.1910443636471746,-0.6765265308883948,-0.4633377857746596,0.07700668641581991,1.0698039872307683
184,-0.46466514339696374,-1.2104674855497555,0.4932913455231255,-0.6987395838350853,-1.3509821866250884,-0.335669237247854,0.17143739611326553,-0.9910790041279859,-1.63143468277347,1.0663558659766523,1.0985140718179787,-1.1277224880007712,-1.0403354191875687,-0.6167174796277701,0.28400894512637914,1.786955352833396,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,-1.382763694483229,-0.8243495666795716,-0.7434115541871466,-0.8695340307127809,0.021692837448292698,-0.8429428733234039,-0.47792450114903223,0.7403684234565965,2.455546757180672,1.5859134933294041,0.7314061930755027,1.2715451655912657,1.0968387613404162,0.42393422182382573,-0.0397345379364561,0.9556621034475512,-0.4975570288411592,0.04673027855604935,0.16334931800010466,0.16515874512537618,3.5364605048761844,3.14450601536691,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,0.6659972834446568,0.5670200282719773,3.0516700350145576,0.060911466667569726,0.07700668641581991,0.07890936302427676
185,-0.46466514339696374,1.5483444899464678,0.9340559172103442,-0.2504694655623254,1.6488354816848156,0.8114118418578874,-0.7392494653483254,2.416960047204789,1.9763438140193827,-0.02539559535011223,-0.5103994635789079,2.0207281335920206,2.203941780481571,0.736018856533174,-0.10412816810610333,0.449295908202282,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,1.5861517329791752,-0.35016392075746267,-0.7434115541871466,0.6397863126499886,0.6151468904980139,0.11934362588036268,-0.47792450114903223,-1.1936150198896083,-0.8668458019923694,-1.144641928641038,-1.2343879400362916,0.10646909281266576,-0.8289714914319003,-0.7317014148916564,-0.7378229796641025,0.5412036908554355,1.181423958349713,-0.5924731745499113,-0.6652968911924793,-1.6953059426104786,-0.7756276102119614,0.8059704738416159,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,-1.1597010741450993,-1.4153971124769826,0.5662056577459227,-1.1623367890309655,-0.5012984292167105,-0.9119852611822148
186,-0.46466514339696374,-0.351075659849543,-0.32527143046742346,-0.399892838319912,-0.1420161206772175,-0.7768542676731391,-1.1035242099329616,-0.7845311828350905,-0.24382756862237295,-1.41489745522054,-0.5103994635789079,-0.962014560548519,-0.8695839876260351,1.63784308064047,0.28400894512637914,0.25820170182640856,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,-0.43047006680660854,-0.9061057125282111,-0.7434115541871466,1.2435144499950965,-1.1652152686511497,-0.8429428733234039,1.0224450393434215,0.7970834804462213,-0.3922182935390778,1.1547731635445975,0.9989403058658652,-0.07277337992250346,-0.8289714914319003,0.21381865151191984,0.3791185271001317,-2.0491613878452872,-0.4975570288411592,0.36633200510902975,0.49480780167713817,1.0108245122780375,1.4741574933122885,0.02645862666651769,1.8035643239157015,-0.22003017846354844,-0.22003017846354844,0.7346755915671555,0.10559534895971942,-0.6765265308883948,1.4589094731801813,1.233616917680881,2.06069861143726
187,1.0122373455742986,-0.32918032671068403,-0.32527143046742346,0.19780065271043457,-0.5374723104732501,-0.15919522507773995,-0.19283734847137082,-1.0943529147744337,-0.6601097028677022,-0.7201465252853262,-0.5103994635789079,-0.29918285073951023,-0.18657826137990033,-0.16580536757412206,0.08994038851013791,-0.5061751236770851,-0.39637140565765694,4.205107231601626,4.205107231601626,-0.318435522374065,-0.006788108193176849,0.5839853001423504,-0.26580589336767313,0.021692837448292698,-0.8429428733234039,-0.47792450114903223,0.07113075097902419,-0.03624766219910911,0.4362059472365864,-0.3387302580859474,0.3753328019154196,-1.529266128803652,-0.7317014148916564,-0.7378229796641025,0.12674527826331997,-0.4975570288411592,-0.7522740378264015,-0.831026133030996,0.5034250519864407,-0.02569924237054463,0.22133658846029228,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,0.0994012414340429,0.3106729842096118,-0.6765265308883948,0.585160719109799,0.07700668641581991,0.07890936302427676
188,2.489139834545561,0.7272694972392586,0.556257712907014,0.6460707709831945,0.9991574555913335,-1.2180392980984243,0.5357121406979019,0.35148183427583446,0.7274974112833951,-0.9186467909811016,-0.5103994635789079,0.5293567865217509,0.667178896427768,0.736018856533174,0.28400894512637914,-0.12398671092533825,4.239056025392195,-0.2378060641319541,-0.2378060641319541,0.689875377518827,1.8736032463255312,-0.7434115541871466,0.7907183469862655,-1.1652152686511497,0.11934362588036268,1.0224450393434215,-0.3258746479483492,-0.5702036092090622,-0.7135015988562313,-0.25149087348039445,-0.7001220344955957,-0.8289714914319003,-0.10135470395593893,-0.0397345379364561,-0.2877131343287957,-0.4975570288411592,-0.9120749011028916,-0.831026133030996,-0.8496401754578174,0.34926494155016363,-0.16841933512725685,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,-0.38134691542344773,0.6182894370844504,-0.6765265308883948,-0.638087536588736,1.233616917680881,0.07890936302427676
189,2.489139834545561,-0.38391865955783133,0.6192240802909023,-0.5493162110774987,-0.36799108627495036,-0.6886172615880821,-1.1035242099329616,0.6613035662151777,0.44997598845317566,0.8678556002808769,-0.5103994635789079,1.1921884963307596,1.3501846226739025,-0.7670215169789861,0.28400894512637914,1.2136727337057758,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,-0.4024614306984727,0.36929016271056475,1.9113821544718477,-0.8695340307127809,1.208600943547735,-0.8429428733234039,1.0224450393434215,0.5985807809825346,0.497708284810844,0.5799193904981886,0.4347922854166225,1.3611664019588503,1.446986080026292,2.2099165694750256,1.9149130989009537,0.4375890877074067,-0.4975570288411592,1.4849380480444607,1.489183252708239,0.33429189855590846,1.4741574933122885,-0.9479311823023552,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,0.5515334365738257,1.506959189833984,-0.6765265308883948,0.7599104699238756,-1.079603544849241,0.07890936302427676
190,-0.46466514339696374,1.4717108239604615,-0.07340596093186989,-0.6987395838350853,1.6375367334049291,-0.24743223116279697,3.2677727250826747,0.35148183427583446,0.31121527703806595,1.0663558659766523,1.0985140718179787,0.3636488590694986,0.154924601743167,0.736018856533174,0.866214614975103,-0.6972693300529584,1.9213423098672686,-0.2378060641319541,-0.2378060641319541,1.4068964618871056,1.3176614545547827,-0.7434115541871466,0.9416503813225425,1.208600943547735,0.11934362588036268,-0.47792450114903223,-0.5754208987026982,-1.1634879947756767,-1.0009284853794358,-0.6702399195870489,-0.9689857435983495,0.39654412396866473,-0.6266436297357035,-0.5982052913185733,0.7484328971514933,-0.4975570288411592,-0.43267231127342104,-0.4995676493539625,-0.8496401754578174,-0.9631097021723155,-0.9479311823023552,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,-0.6446137632263593,-0.9027030243522515,-0.6765265308883948,-0.638087536588736,-1.079603544849241,-0.9119852611822148
191,-0.46466514339696374,-0.7561393229184328,-0.13637232831575827,-0.5493162110774987,-0.9555259968290559,1.1643598661981154,-0.19283734847137082,-0.47470945089574734,-0.9376311256979216,3.349108921478069,-0.5103994635789079,-0.4648907781917624,-0.35732969294143396,-1.3682376663838502,-0.686333837954827,0.449295908202282,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,-0.6153270651203054,-1.2658327542622247,1.9113821544718477,-1.1713980993853348,-0.5717612156014286,-0.8429428733234039,-0.47792450114903223,0.30933399033544823,1.15032110893412,-0.4260747123330269,0.3650007777321801,-0.07277337992250346,2.672501695426857,1.9998009991631196,2.892236917319659,1.7845789286317826,-0.4975570288411592,1.644738911320951,1.8206417363852723,1.0108245122780375,0.1617828495898095,1.9752382446042633,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,0.41990001267237,0.25940357539713876,0.5662056577459227,0.7599104699238756,0.6553118020483505,0.07890936302427676
192,2.489139834545561,1.3950771579744554,0.9340559172103442,0.19780065271043457,1.3607174005477063,-0.9533282798432532,-0.19283734847137082,1.4874948513867594,1.1437795455287243,-0.9186467909811016,-0.5103994635789079,3.5120994806622905,3.3992018014123064,-0.015501330222906062,0.4780775017426204,0.6403901145781554,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,1.294861917454562,1.2522565378758712,0.5839853001423504,0.03605817530488079,0.021692837448292698,-0.8429428733234039,2.522814579835875,-0.6264644499933605,-0.09557610075577057,0.4362059472365864,-0.8214548529033407,-0.5208795617604265,-0.6538978320889623,-0.20641248911189186,-0.4585876029730439,0.23035988141134886,-0.4975570288411592,-0.1130705847204408,-0.1681091656769289,-1.357039635749414,-1.1505917941326695,0.8059704738416159,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,-0.7304616483794827,-1.2274092801645813,-0.6765265308883948,-1.1623367890309655,-0.5012984292167105,-0.9119852611822148
193,-0.46466514339696374,-0.531712158245129,1.1859213867458978,-0.5493162110774987,-0.10811987583755758,-0.24743223116279697,-0.5571120930560072,-0.7845311828350905,-0.7988704142828119,0.07385453749777546,-0.5103994635789079,-1.1277224880007712,-1.0403354191875687,-0.16580536757412206,-1.462608064419792,2.5513321783368896,1.9213423098672686,-0.2378060641319541,-0.2378060641319541,-0.06635779740084205,-0.1703003998904558,0.5839853001423504,-0.26580589336767313,0.6151468904980139,0.11934362588036268,-0.47792450114903223,-0.9213827463394093,1.0316642318207971,0.14877906071338196,-0.5713686170340888,0.9130602201209272,0.5716177833116027,-0.41652805942379767,-0.0397345379364561,-1.013015356364998,1.181423958349713,-0.5924731745499113,-0.4995676493539625,-0.34224071516622057,-1.1505917941326695,1.780360282810489,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,-0.5587658780732361,-0.9027030243522515,-0.6765265308883948,-0.4633377857746596,-1.079603544849241,-0.9119852611822148
194,-0.46466514339696374,1.1378069935928632,0.6821904476747906,1.5426110075287143,0.9144168434921837,-0.42390624333291105,0.3535747684055837,0.9711252981545209,0.44997598845317566,0.07385453749777546,-0.5103994635789079,1.6893122786875163,1.3501846226739025,1.63784308064047,-0.686333837954827,-1.2705519491805786,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,1.0539876469245935,0.647261058595939,-0.7434115541871466,1.9981746216764813,0.021692837448292698,0.11934362588036268,-0.47792450114903223,-0.9440687691352593,-1.4008017490023226,-1.0009284853794358,-0.9494059503248184,-1.3274706890686878,-1.179118810117776,-1.0468747703595151,-1.0170583563551612,-0.9094007532169691,-0.4975570288411592,-0.1130705847204408,-0.1681091656769289,-1.6953059426104786,-0.5881455182516071,-1.1428091440961297,1.8035643239157015,-0.22003017846354844,-0.22003017846354844,-0.9937284961823942,-0.7488947979148323,-0.6765265308883948,-1.5118362906591183,0.07700668641581991,1.0698039872307683
195,-0.46466514339696374,-0.3018111602871104,-0.2623050630835351,1.243764262013541,-0.33974421557523377,0.7231748357728304,1.0821242575748564,-0.577983361542195,-0.3825882800374827,1.3641062645203155,-0.5103994635789079,-0.13347492328725805,-0.18657826137990033,-0.6167174796277701,2.03062595467255,1.786955352833396,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,-0.3688510673687096,0.5164512252381158,-0.7434115541871466,-0.567669962040227,1.208600943547735,-0.8429428733234039,-0.47792450114903223,0.116502796570724,0.2603945305841982,0.5799193904981886,-0.08282806324299197,-0.2520158526576726,0.7466914426545406,0.21381865151191984,0.23950083875460246,0.5412036908554355,-0.4975570288411592,-0.7522740378264015,-1.1624846167080296,1.1799576657085697,0.34926494155016363,1.9752382446042633,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,0.007830163937378013,0.15686475777219253,1.8089378463802404,0.585160719109799,0.07700668641581991,0.07890936302427676
196,-0.46466514339696374,-0.6630841570782824,-1.7105315129129677,-1.4458564476230187,-0.5657191811729667,-1.8356983406938234,-1.649936326809916,-0.7845311828350905,-0.6601097028677022,-0.6208963924374384,-0.5103994635789079,-0.962014560548519,-0.8695839876260351,-1.0676295916814182,0.28400894512637914,-0.5061751236770851,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,-0.7497685184393577,0.2711827876921974,0.5839853001423504,-1.1713980993853348,-1.7586693217008709,0.11934362588036268,-0.47792450114903223,0.5588802410897973,-0.15490453931243203,1.1547731635445975,0.5220316700221755,-0.7897432708631804,-0.4788241727460247,1.0542809327595433,0.6583539037911903,-0.8057861500689403,1.181423958349713,0.36633200510902975,0.32907855983862144,0.5034250519864407,-0.5881455182516071,-0.36329729692103147,1.8035643239157015,-0.22003017846354844,-0.22003017846354844,0.46568555142070245,1.8145756427088227,0.5662056577459227,1.1094099715520283,1.8119220333134116,0.07890936302427676
197,1.0122373455742986,1.5921351562241857,-0.19933869569964663,1.5426110075287143,0.9483130883318436,1.1643598661981154,1.0821242575748564,0.6613035662151777,1.0050188341136146,-0.12464572819799993,-0.5103994635789079,1.5236043512352642,1.69168748579697,0.43541078183074194,1.2543517282075853,1.0225785273299024,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,1.518931006319649,1.7754958713071638,-0.7434115541871466,0.7907183469862655,-1.7586693217008709,-0.8429428733234039,-0.47792450114903223,-0.8192956437580847,-0.6295320477657236,-1.719495701687447,-0.7458473862451948,-1.1482282163335187,-0.6538978320889623,-0.6266436297357035,-0.8774406680096317,0.12674527826331997,-0.4975570288411592,-0.2728714479969309,-0.1681091656769289,-0.34224071516622057,0.1617828495898095,-0.7530532205085806,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,-0.919326995716354,-0.8172540096647963,-0.6765265308883948,-0.4633377857746596,1.233616917680881,0.07890936302427676
198,-0.46466514339696374,0.9133798289195594,-0.8919687369224188,-1.4458564476230187,0.9144168434921837,-1.3945133102685383,-0.19283734847137082,0.8678513875080731,0.7274974112833951,-1.7126478537642031,-0.5103994635789079,0.5293567865217509,0.4964274648662343,0.13480270712831,-1.0744709511873094,-1.0794577428047052,1.9213423098672686,-0.2378060641319541,-0.2378060641319541,0.9251479208271685,0.5491536835775715,0.5839853001423504,-0.11487385903139617,0.021692837448292698,1.0816301250841291,-0.47792450114903223,0.03710171678524933,-0.6295320477657236,-0.1386478258098225,0.15562625467885288,-1.5067131618038572,-1.0040451507748382,-0.5215858445797507,-0.3189699146275147,-1.2202445626610559,1.181423958349713,-0.9120749011028916,-0.831026133030996,0.672558205416973,-0.2131813343308988,-0.9479311823023552,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,0.13946358783883378,-0.048212877477699874,0.5662056577459227,1.4589094731801813,0.07700668641581991,-0.9119852611822148
199,-0.46466514339696374,-0.19233449459281576,1.1859213867458978,0.6460707709831945,0.1178550897601753,-0.24743223116279697,0.17143739611326553,-0.577983361542195,-0.6601097028677022,-0.7201465252853262,-0.5103994635789079,-0.7963066330962668,-0.6988325560645013,-0.3161094049253381,0.4780775017426204,0.8314843209540288,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,0.2249320181237712,-0.9061057125282111,-0.7434115541871466,0.03605817530488079,0.6151468904980139,-0.8429428733234039,-0.47792450114903223,-0.7909381152632724,1.0316642318207971,-0.5697881555946291,-0.5946324529289029,-0.879364507230765,-0.3037505134030868,-0.8367592000476094,-1.0170583563551612,-0.4949423406248535,-0.4975570288411592,-0.9120749011028916,-0.831026133030996,-0.003974408305156083,-0.5881455182516071,1.3906043592229398,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,-0.5244267240119866,-1.586295141851893,0.5662056577459227,-0.11383828414650672,-1.079603544849241,1.0698039872307683
200,-0.46466514339696374,1.1597023267317221,1.5007532236653398,0.49664739822560783,1.4172111419471394,1.0761228601130584,-0.374974720763689,3.6562469749621616,3.0864295053402606,1.6618566630639784,-0.5103994635789079,1.357896423783012,1.3501846226739025,-0.4664134422765541,0.866214614975103,0.6403901145781554,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,1.2220394635734086,2.135222913041177,0.5839853001423504,-0.567669962040227,0.6151468904980139,1.0816301250841291,1.0224450393434215,-1.318388145266783,-0.7481889248790465,-0.1386478258098225,-1.1994921861940704,-0.7001220344955957,-0.3037505134030868,-0.31147027426784474,-0.4585876029730439,0.7484328971514933,4.539385932731457,-1.071875764379382,-1.1624846167080296,-0.34224071516622057,0.34926494155016363,-0.36329729692103147,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,-1.3256736521078043,-0.8685234184772694,-0.6765265308883948,-0.11383828414650672,-0.5012984292167105,0.07890936302427676
201,-0.46466514339696374,-0.8272991556197242,0.05252677383590686,-1.296433074865432,-0.9498766226891125,-0.6886172615880821,-0.374974720763689,-0.8878050934815381,-0.9376311256979216,0.07385453749777546,-0.5103994635789079,-0.7963066330962668,-0.6988325560645013,-1.0676295916814182,0.08994038851013791,0.449295908202282,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,-0.8618030628719012,-0.775295879170388,-0.7434115541871466,-0.8695340307127809,0.021692837448292698,-0.8429428733234039,-0.47792450114903223,0.09948827947383657,0.9723357932641356,-0.2823612690714247,0.09746666494181756,-0.16239461629008808,1.0968387613404162,-0.10135470395593893,0.3791185271001317,1.0592767065955802,1.181423958349713,-0.1130705847204408,-0.0023799238384121066,2.871289200013892,0.34926494155016363,1.5854823210167144,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,0.05361570268571046,1.9512940662087508,-0.6765265308883948,1.9831587256224106,0.07700668641581991,2.06069861143726
202,-0.46466514339696374,1.947934319730643,0.4303249781392371,1.243764262013541,1.744874842063852,0.9878858540280014,-0.19283734847137082,0.9711252981545209,1.1437795455287243,0.17310467034566318,-0.5103994635789079,0.8607726414262553,0.8379303279893016,0.43541078183074194,0.28400894512637914,-1.2705519491805786,-0.39637140565765694,-0.2378060641319541,-0.2378060641319541,1.866238094060534,0.6799635169353948,-0.7434115541871466,0.6397863126499886,3.58241715574662,-0.8429428733234039,-0.47792450114903223,-1.000783826124884,-1.2228164333323381,-0.4260747123330269,-1.1180687605622208,-0.6105007981280112,-1.8794134474895277,-0.41652805942379767,-0.3189699146275147,-0.18409853118076677,-0.4975570288411592,-0.5924731745499113,-0.4995676493539625,-0.5113738685967529,-1.1505917941326695,0.22133658846029228,-0.3998332392731778,-0.22003017846354844,-0.22003017846354844,-1.1024691507096838,-1.4495767183519648,-0.6765265308883948,-0.8128372874028125,-1.6579086604817717,-0.9119852611822148
