,home_team_bad_behaviour,home_team_ball_receipts,home_team_ball_recoveries,home_team_blocks,home_team_carries,home_team_clearances,home_team_dispossessions,home_team_dribbles,home_team_dribbles_past,home_team_duels,home_team_errors,home_team_fouls_commited,home_team_fouls_won,home_team_goal_keeper_events,home_team_interceptions,home_team_miscontrols,home_team_offsides,home_team_own_goals_against,home_team_own_goals_for,home_team_passes,home_team_pressures,home_team_shields,home_team_shots,home_team_substitutions,home_team_tactical_shifts,away_team_bad_behaviour,away_team_ball_receipts,away_team_ball_recoveries,away_team_blocks,away_team_carries,away_team_clearances,away_team_dispossessions,away_team_dribbles,away_team_dribbles_past,away_team_duels,away_team_errors,away_team_fouls_commited,away_team_fouls_won,away_team_goal_keeper_events,away_team_interceptions,away_team_miscontrols,away_team_offsides,away_team_own_goals_against,away_team_own_goals_for,away_team_passes,away_team_pressures,away_team_shields,away_team_shots,away_team_substitutions,away_team_tactical_shifts
189,-0.27110654280530966,-0.4540300829285241,0.5480385066188014,-0.3167046227977998,-0.4474379908981619,-0.8733667786594822,-0.4165687768026477,-0.1562215095567693,-0.36768143639116563,0.5795183767684716,-0.3930590262224388,0.9636850355433548,1.0797968437795866,-0.9707544490581547,-0.44600401766473247,1.9262274095991618,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,-0.4652736321201248,-0.0839910021748863,-0.5039245141146091,-1.2431280370841773,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,1.1167100844305369,0.4112331341646343,0.5797552773976112,0.8563856010257468,0.15648366404080283,0.2360214565321279,1.4320941211670037,0.9298835746094126,0.11046359939395825,-0.34093813302274706,-0.40716821498971023,-0.6146358792501425,0.45230319188760637,1.9031581582826549,0.07655790138340372,-0.2856840263155056,-0.132598061218362,-0.132598061218362,1.1005225395126517,1.051411397426014,-0.48735104780490807,0.5265020432664184,-0.28852062711406795,-0.30778319217471056
190,-0.27110654280530966,1.6012535679928588,0.21460125795319218,0.1989080043289053,1.7462523994006218,0.7433537444269444,4.146229359958479,-0.1562215095567693,0.13796305243402796,1.7825294244775483,-0.3930590262224388,0.38426373473785264,0.18945843437682736,0.6761955132420591,0.49688212087579664,-0.5687887742993087,2.9109069940675827,-0.1911435567035489,-0.1911435567035489,1.5813023454899588,1.8983848642833594,-0.5039245141146091,1.0086865095465762,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,-0.6867225518586775,-1.6433796480640268,-0.6538351183984172,-0.8900609815072629,-0.6912284056568988,-0.3567406277420031,-1.604540056864622,-1.5843798145568782,-0.26065533541205943,-0.34093813302274706,-0.40716821498971023,-0.3234725623017138,-0.7231480209568604,-0.6239389585009009,-0.5440066749095831,-0.2856840263155056,-0.132598061218362,-0.132598061218362,-0.7474829078705177,-0.8593014586772808,-0.48735104780490807,-0.7163348292823534,-0.28852062711406795,-0.30778319217471056
191,-0.27110654280530966,-0.8361682491802385,-0.7857104880436353,-0.832317249924505,-1.1076749044832328,0.2583375875010164,-0.7207553192533894,-0.3434917385403144,-0.8733259252163592,2.469964308882735,-0.3930590262224388,-0.19515756606764958,-0.10732103542409242,-0.4217711282914168,-0.44600401766473247,0.0549652716753089,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,-0.729007649853383,-1.40557491314705,3.1549018158549704,-0.11722076376880053,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,0.4483791662762986,0.9519207084353346,-0.16039896008000587,0.48757079477653975,0.15648366404080283,2.9034508357657174,2.7606215740558397,3.4441469637757036,2.522736675633073,-0.34093813302274706,0.43959428097984105,0.5500173885435723,1.0400287983098397,1.271383879086766,1.3176870539693775,-0.2856840263155056,-0.132598061218362,-0.132598061218362,0.5664169188816779,0.17436287331302613,1.4369319553835433,1.1479204795408042,-0.28852062711406795,2.4658865161291517
192,-0.27110654280530966,1.2191154017411445,0.4368927570635983,0.45671431789225786,1.1818563281101582,0.09666553519237374,-0.7207553192533894,2.0910212382457716,2.413363252147399,-1.139068834244495,-0.3930590262224388,0.6739743851406038,0.48623790417774715,-0.14727946790804783,-0.44600401766473247,0.3668422946626177,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,1.0960317528607637,0.8771609330775965,1.3254886508701806,-0.11722076376880053,-0.325599524517569,-0.2968736329454363,6.771557298374734,-0.7291562609478355,0.19495810445635417,-0.40711703923921155,-0.8141285213971321,0.15648366404080283,-0.3567406277420031,-0.08622296784880909,-0.07582178105710363,0.48158253419997593,-0.34093813302274706,0.1573401156566573,-0.03230924535328509,-0.42928521774574363,-1.2557132376967899,-0.2337243867630897,-0.2856840263155056,-0.132598061218362,-0.132598061218362,-0.7902113575209957,-1.2351793975828471,-0.48735104780490807,-0.40562561114516044,-0.28852062711406795,-0.30778319217471056
193,-0.27110654280530966,-0.03057968248743515,1.1037672543948167,-0.3167046227977998,0.3618846773674088,-0.3883506217335542,-1.329128404154873,-1.0925726544744947,-1.1261481696289561,-0.7953513920419018,-0.3930590262224388,-1.3540001676786542,-1.2944389146277715,-0.14727946790804783,-1.0745947766917519,2.2381044325864705,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,0.4736194710102744,-0.20413499408144664,-0.5039245141146091,-0.11722076376880053,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,-1.0792343609333888,-0.021316925251925956,-0.16039896008000587,-0.8683659929043684,-0.6912284056568988,-0.949502712016134,-0.4658022401027623,-0.3272481199737327,-1.5595716072331214,-0.34093813302274706,-0.40716821498971023,-0.3234725623017138,0.15844038867648969,-0.6239389585009009,0.3868401895298972,-0.2856840263155056,-0.132598061218362,-0.132598061218362,-0.8222576947588541,-1.2665025591583108,-0.48735104780490807,-0.40562561114516044,-0.28852062711406795,-0.30778319217471056
194,-0.27110654280530966,1.1571470504570827,1.7706417517260349,2.0035521992723733,1.0434195559068369,-0.550022674042197,1.408550477901803,1.3419403223115913,0.13796305243402796,1.438811982274955,-0.3930590262224388,2.1225276371543593,1.970135253182346,2.597637135925642,-0.7602993971782422,-0.2569117513119999,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,1.0854823921514334,1.2976649047505575,-0.5039245141146091,2.9790242378484857,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,-1.1534933518394153,-1.4271046183557468,-1.1472712767168287,-1.1504008447419973,-1.0303132335359795,-0.949502712016134,-1.035171148483692,-1.0815271367236199,-0.6317742702180772,-0.34093813302274706,-0.689422380312894,-0.6146358792501425,-1.3108736273790937,-1.2557132376967899,-0.8542889630560766,-0.2856840263155056,-0.132598061218362,-0.132598061218362,-1.1961316292005357,-1.1412099128564555,-0.48735104780490807,-1.3377532655567392,-0.28852062711406795,-0.30778319217471056
195,-0.27110654280530966,-0.4746862000232114,-0.45227323937802616,2.0035521992723733,-0.468735955852519,0.42000963980965905,0.8001773930003194,-0.1562215095567693,0.13796305243402796,1.438811982274955,-0.3930590262224388,0.38426373473785264,0.18945843437682736,0.12721219247532115,1.7540636389298354,1.614350386611853,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,-0.5602178785040978,0.4866929593812753,-0.5039245141146091,0.16425605456004366,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,0.09830106629074521,0.6275081638729144,0.5797552773976112,-0.18497385191319068,-0.013058749898737496,-0.06035958560493759,0.2933563044051441,0.17560455785952545,0.48158253419997593,-0.34093813302274706,-0.689422380312894,-1.4881258300954285,0.7461659950987231,-0.6239389585009009,0.6971224776763906,-0.2856840263155056,-0.132598061218362,-0.132598061218362,0.010947073425465106,-0.20151506559254004,1.4369319553835433,0.21579282512922543,-0.28852062711406795,-0.30778319217471056
196,-0.27110654280530966,-0.8258401906328949,-1.8971679835956659,-1.34792987705121,-0.6497686579645545,-1.5200549878940528,-0.7207553192533894,-0.5307619675238595,-0.11485919197856885,-0.27977522873801175,-0.3930590262224388,-1.064289517275903,-0.9976594448268518,-0.14727946790804783,-0.7602993971782422,-0.8806657972866175,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,-0.9294455033306592,-0.053955004198246205,-0.5039245141146091,-0.6801744004264889,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,0.27864432991966664,-0.4538669846684862,2.306781831512051,0.12960348282878,-0.8607708195964391,-1.2458837541531995,0.6729355766590973,-0.3272481199737327,-0.817333737621086,2.1945823513988474,-0.40716821498971023,-0.6146358792501425,1.3338916015209563,-0.6239389585009009,-0.5440066749095831,-0.2856840263155056,-0.132598061218362,-0.132598061218362,0.1925429844399962,1.3646430131806524,-0.48735104780490807,2.390757352089576,3.060067257270418,-0.30778319217471056
197,-0.27110654280530966,2.024703968433948,-0.0076902411572139315,2.0035521992723733,1.2989951353591223,2.1984022152047284,1.408550477901803,1.3419403223115913,1.6548965189096088,0.23580093456587828,-0.3930590262224388,-0.4848682164704007,-0.40410050522501223,0.12721219247532115,0.8111775003893064,0.9905963406372353,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,1.9927274131538415,1.4778808926103981,-0.5039245141146091,0.727209691217732,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,-0.7715899700369935,-0.6701420143767663,-1.3939893558760343,-0.6948060840812121,-1.36939806141506,-0.3567406277420031,-0.2760126039757857,-0.3272481199737327,0.11046359939395825,-0.34093813302274706,-0.12491404966652649,-0.03230924535328509,-0.13542241453462697,0.00783532069498806,-0.8542889630560766,-0.2856840263155056,-0.132598061218362,-0.132598061218362,-0.8970324816471904,-0.48342351977171466,-0.48735104780490807,-0.7163348292823534,-0.28852062711406795,-0.30778319217471056
198,-0.27110654280530966,1.1571470504570827,-0.6745647384884322,-1.0901235634878574,1.0327705734296582,-1.1967108832767674,-0.4165687768026477,0.5928594063774111,0.6436075412592216,-1.8265037186496818,-0.3930590262224388,-0.19515756606764958,-0.10732103542409242,0.6761955132420591,-0.13170863815122277,-0.5687887742993087,2.9109069940675827,-0.1911435567035489,-0.1911435567035489,1.1171304742794244,1.3577369007038378,-0.5039245141146091,0.727209691217732,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,-0.1032590518827552,-0.7782795292309064,-0.16039896008000587,-0.04395642599437624,-1.1998556474755198,-1.2458837541531995,-0.4658022401027623,-0.5786744588903617,-1.1884526724271036,2.1945823513988474,-0.9716765456360777,-0.9057991961985712,-0.7231480209568604,-0.3080518189029564,-0.2337243867630897,-0.2856840263155056,-0.132598061218362,-0.132598061218362,0.03231129825070406,0.2683323580394177,1.4369319553835433,-0.09491639300796752,-0.28852062711406795,-0.30778319217471056
199,-0.27110654280530966,-0.5779667854966477,-0.45227323937802616,0.972326945018963,-0.2770542712633049,-0.550022674042197,0.19180430809883586,0.21831894841032085,-0.11485919197856885,-0.4516339498393084,-0.3930590262224388,-0.7745788668731518,-0.700879975025932,-0.14727946790804783,-0.13170863815122277,0.6787193176499265,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,-0.2648357786428485,-1.1352509313572892,-0.5039245141146091,0.44573287288888785,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,-0.570029851863493,1.6007457975601749,0.5797552773976112,-0.3368387721334524,-0.18260116383827782,-0.3567406277420031,0.1035666682781675,-0.5786744588903617,0.11046359939395825,-0.34093813302274706,-0.689422380312894,-0.6146358792501425,0.45230319188760637,-0.3080518189029564,2.5588162065553517,-0.2856840263155056,-0.132598061218362,-0.132598061218362,-0.2988341865404997,-1.1412099128564555,-0.48735104780490807,0.21579282512922543,-0.28852062711406795,-0.30778319217471056
200,-0.27110654280530966,1.1984592846464572,1.4372045030604257,0.45671431789225786,1.2457502229732296,1.0666978490442296,-0.7207553192533894,2.652831925196407,2.160541007734802,0.5795183767684716,-0.3930590262224388,0.38426373473785264,0.18945843437682736,0.12721219247532115,-0.13170863815122277,0.3668422946626177,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,1.2226240813727276,2.0786008521432,-0.5039245141146091,-0.11722076376880053,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,-1.2701860518345998,-0.7782795292309064,0.08631911907919984,-1.13955335044055,0.15648366404080283,0.2360214565321279,-0.2760126039757857,-0.3272481199737327,0.6671420016029848,7.265623320242037,-1.2539307109592615,-1.1969625131469999,0.15844038867648969,-0.3080518189029564,-0.5440066749095831,-0.2856840263155056,-0.132598061218362,-0.132598061218362,-1.3029527533267304,-0.9845941049791362,-0.48735104780490807,0.21579282512922543,-0.28852062711406795,-0.30778319217471056
201,-0.27110654280530966,-0.9704330102957057,-1.0080019871540415,-1.34792987705121,-1.05442999209734,-1.1967108832767674,-0.7207553192533894,-0.3434917385403144,-0.6205036808037624,0.23580093456587828,-0.3930590262224388,-1.064289517275903,-0.9976594448268518,-1.2452461094415237,0.49688212087579664,-0.5687887742993087,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,-0.9821923068773109,-0.8348909515908884,-0.5039245141146091,-1.5246048554130216,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,0.24681904810279817,1.8170208272684552,0.33303719823840555,0.29231589735048896,0.15648366404080283,2.014307709354521,-0.4658022401027623,0.17560455785952545,2.1516177408270556,-0.34093813302274706,0.1573401156566573,0.2588540715951436,3.097068420787657,0.9554967394888215,0.3868401895298972,-0.2856840263155056,-0.132598061218362,-0.132598061218362,0.23527143409047413,1.9284599215390017,-0.48735104780490807,2.390757352089576,-0.28852062711406795,2.4658865161291517
202,-0.27110654280530966,1.7871586218450441,0.4368927570635983,1.7457458857090207,1.5758686797657648,0.905025796735587,-0.1123822343519059,0.5928594063774111,0.6436075412592216,-0.27977522873801175,-0.3930590262224388,0.38426373473785264,0.48623790417774715,-0.4217711282914168,0.8111775003893064,-1.504419843261235,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,1.7078946740019227,0.42662096342799516,-0.5039245141146091,0.16425605456004366,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,-0.7928068245815725,-0.4538669846684862,0.33303719823840555,-0.8141285213971321,-0.5216859917173585,-1.5422647962902651,-0.08622296784880909,0.4270308967761545,-1.3740121398301126,-0.34093813302274706,0.1573401156566573,0.2588540715951436,1.0400287983098397,-1.2557132376967899,1.627969342115871,-0.2856840263155056,-0.132598061218362,-0.132598061218362,-0.8756682568219515,-1.2351793975828471,-0.48735104780490807,0.21579282512922543,-0.28852062711406795,-0.30778319217471056
203,-0.27110654280530966,0.32057430812224835,-0.5634189889332292,0.1989080043289053,0.3405867124130517,-1.1967108832767674,-1.0249418617041313,0.031048719426775773,-0.11485919197856885,0.23580093456587828,-0.3930590262224388,0.09455308433510153,0.18945843437682736,-0.14727946790804783,-1.0745947766917519,0.6787193176499265,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,0.5052675531382654,-0.8649269495675285,-0.5039245141146091,-0.3986975820976447,-0.325599524517569,1.8087300970194171,-0.24740466448730425,0.26803590264737714,-0.4538669846684862,0.08631911907919984,0.3899433460635144,-0.18260116383827782,0.5324024986691934,0.6729355766590973,0.9298835746094126,-0.26065533541205943,-0.34093813302274706,0.43959428097984105,0.5500173885435723,-0.42928521774574363,-0.6239389585009009,-0.2337243867630897,-0.2856840263155056,-0.132598061218362,-0.132598061218362,0.5557348064690584,-0.5147466813471785,-0.48735104780490807,-0.09491639300796752,-0.28852062711406795,-0.30778319217471056
204,-0.27110654280530966,-0.794856014990864,0.32574700750839525,-0.05889830923444727,-0.49003392080687613,1.0666978490442296,0.19180430809883586,0.40558917739386596,0.13796305243402796,-0.10791650763671506,-0.3930590262224388,-0.4848682164704007,-0.40410050522501223,-0.6962627886747857,-1.0745947766917519,-0.5687887742993087,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,-0.7184582891440526,-1.4956829070769704,-0.5039245141146091,-0.9616512187553331,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,0.607505575360641,1.0600582232894746,0.5797552773976112,0.6828256922025905,2.5300774591943673,1.1251645829433243,0.1035666682781675,-0.07582178105710363,0.2960230667969671,-0.34093813302274706,0.7218484463030248,0.841180705492001,0.7461659950987231,-0.3080518189029564,1.007404765822884,-0.2856840263155056,-0.132598061218362,-0.132598061218362,0.8227876167845454,-0.7966551355263531,-0.48735104780490807,0.8372112614036114,-0.28852062711406795,-0.30778319217471056
205,-0.27110654280530966,0.062372844438657545,2.2152247499468474,-0.05889830923444727,-0.1066705516284479,1.0666978490442296,2.321110105254028,0.031048719426775773,-0.36768143639116563,1.6106707033762517,2.0350314099581106,0.09455308433510153,-0.10732103542409242,2.323145475542273,3.6398359160108935,0.9905963406372353,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,0.030546321218400632,0.036152989731674044,-0.5039245141146091,1.2901633278754205,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,-0.718547833675546,-0.8864170440850464,0.33303719823840555,-0.976840935918841,-0.18260116383827782,1.1251645829433243,-1.035171148483692,-0.5786744588903617,0.6671420016029848,-0.34093813302274706,-0.689422380312894,-0.9057991961985712,-1.6047364305902103,-0.9398260980988453,0.3868401895298972,-0.2856840263155056,-0.132598061218362,-0.132598061218362,-0.7795292451083762,-0.827978297101817,-0.48735104780490807,-0.7163348292823534,-0.28852062711406795,-0.30778319217471056
206,-0.27110654280530966,-1.3732272936421075,-1.6748764844852597,-1.34792987705121,-1.3632504839355182,-0.3883506217335542,0.8001773930003194,-1.0925726544744947,-0.6205036808037624,-0.10791650763671506,2.0350314099581106,-0.7745788668731518,-0.700879975025932,-0.14727946790804783,-1.0745947766917519,-0.5687887742993087,-0.29737323248747966,5.231669940886023,5.231669940886023,-1.4463641780878453,-1.5257189050536104,-0.5039245141146091,-0.9616512187553331,2.8314794094122773,-0.2968736329454363,-0.24740466448730425,0.09830106629074521,0.5193706490187744,0.08631911907919984,0.29231589735048896,1.0041957337385046,0.2360214565321279,0.48314594053212073,0.6784572356927836,1.2238204038120113,-0.34093813302274706,-0.40716821498971023,-0.3234725623017138,1.6277544047320731,-0.6239389585009009,-0.5440066749095831,-0.2856840263155056,-0.132598061218362,-0.132598061218362,0.05367552307594301,-1.1412099128564555,-0.48735104780490807,2.701466570226769,-0.28852062711406795,2.4658865161291517
207,-0.27110654280530966,1.146818991909739,-0.7857104880436353,-0.3167046227977998,1.2031542930645152,0.5816816921183017,0.19180430809883586,0.9673998643445012,0.13796305243402796,0.23580093456587828,-0.3930590262224388,-0.7745788668731518,-0.700879975025932,-0.14727946790804783,0.8111775003893064,0.6787193176499265,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,1.106581113570094,0.6068369512878357,-0.5039245141146091,-0.11722076376880053,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,-0.4533371518683086,-0.9945545589391865,-0.6538351183984172,-0.5103986809566087,0.6651109058594238,-1.5422647962902651,-0.8453815123567155,-0.8301007978069909,-0.6317742702180772,-0.34093813302274706,-0.689422380312894,-0.6146358792501425,-1.017010824167977,0.639609599890877,0.07655790138340372,-0.2856840263155056,-0.132598061218362,-0.132598061218362,-0.5338406596181282,-0.32680771189439545,1.4369319553835433,-0.7163348292823534,-0.28852062711406795,-0.30778319217471056
208,4.986301350583733,1.8904392073184806,1.1037672543948167,0.972326945018963,1.501325802425515,0.09666553519237374,3.2336697326062533,2.278291467229317,2.160541007734802,1.2669532611736583,-0.3930590262224388,2.1225276371543593,2.2669147229832656,0.12721219247532115,1.125472879902816,0.9905963406372353,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,1.8344870025138866,2.0485648541665595,-0.5039245141146091,0.44573287288888785,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,-1.2277523427454418,-1.751517162918167,-1.3939893558760343,-1.2914182706608117,-1.1998556474755198,-1.5422647962902651,0.2933563044051441,0.4270308967761545,0.48158253419997593,-0.34093813302274706,-1.2539307109592615,-1.4881258300954285,-1.6047364305902103,-0.3080518189029564,1.3176870539693775,-0.2856840263155056,-0.132598061218362,-0.132598061218362,-1.2709064160888721,-0.6400393276490339,-0.48735104780490807,-1.6484624836939321,-0.28852062711406795,-0.30778319217471056
209,4.986301350583733,0.9092736453208354,-1.1191477367092444,0.1989080043289053,0.7452480465458371,-1.1967108832767674,-1.329128404154873,-0.3434917385403144,-0.36768143639116563,-1.8265037186496818,-0.3930590262224388,0.38426373473785264,0.48623790417774715,-0.14727946790804783,-0.7602993971782422,-0.8806657972866175,2.9109069940675827,-0.1911435567035489,-0.1911435567035489,0.8955938993834875,0.7870529391476762,-0.5039245141146091,-0.6801744004264889,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,0.1513432026521927,-1.1026920737933266,-1.3939893558760343,0.30316339165193623,-1.36939806141506,-1.2458837541531995,-0.6555918762297389,-0.3272481199737327,-1.7451310746361302,-0.34093813302274706,-0.40716821498971023,-0.3234725623017138,0.7461659950987231,-0.9398260980988453,0.6971224776763906,-0.2856840263155056,-0.132598061218362,-0.132598061218362,0.021629185838084583,1.5525819826334355,-0.48735104780490807,1.1479204795408042,-0.28852062711406795,-0.30778319217471056
210,-0.27110654280530966,1.4050204555933299,-0.0076902411572139315,0.7145206314556104,1.3948359776537294,-0.550022674042197,1.408550477901803,1.5292105512951364,2.666185496559996,0.40765965566717494,-0.3930590262224388,0.9636850355433548,0.7830173739786669,1.225178834008797,-1.0745947766917519,-1.504419843261235,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,1.391413852722013,1.0273409229607968,-0.5039245141146091,1.853116964533109,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,-0.824632106398441,-0.8864170440850464,0.33303719823840555,-0.7598910498898958,-0.5216859917173585,1.1251645829433243,-0.2760126039757857,-0.8301007978069909,-0.26065533541205943,-0.34093813302274706,-0.40716821498971023,-0.3234725623017138,-1.3108736273790937,-1.2557132376967899,-1.4748535393490634,-0.2856840263155056,-0.132598061218362,-0.132598061218362,-0.7902113575209957,-0.32680771189439545,-0.48735104780490807,-1.6484624836939321,-0.28852062711406795,-0.30778319217471056
211,-0.27110654280530966,-0.4127178487391496,-0.3411274898228231,-1.0901235634878574,-0.17056444649151925,-0.550022674042197,0.19180430809883586,-0.5307619675238595,-0.8733259252163592,1.0950945400723617,-0.3930590262224388,-0.4848682164704007,-0.40410050522501223,-0.9707544490581547,1.125472879902816,0.9905963406372353,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,-0.4652736321201248,0.036152989731674044,1.3254886508701806,-0.6801744004264889,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,0.8302825480787205,0.5193706490187744,0.826473356556817,1.0841829813561394,0.6651109058594238,2.014307709354521,0.6729355766590973,0.6784572356927836,-0.4462148028150683,-0.34093813302274706,0.1573401156566573,-0.03230924535328509,1.0400287983098397,1.9031581582826549,0.07655790138340372,2.932462505415043,-0.132598061218362,-0.132598061218362,0.8227876167845454,0.08039338858663458,-0.48735104780490807,1.1479204795408042,-0.28852062711406795,-0.30778319217471056
212,-0.27110654280530966,-0.8155121320855513,-0.7857104880436353,-1.0901235634878574,-0.8733972899853043,1.0666978490442296,-0.4165687768026477,-0.5307619675238595,-0.11485919197856885,1.438811982274955,-0.3930590262224388,-0.7745788668731518,-0.9976594448268518,-0.9707544490581547,0.18258674136228692,-1.504419843261235,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,-0.8872480604933379,-1.3455029171937698,-0.5039245141146091,-1.5246048554130216,-0.325599524517569,1.8087300970194171,-0.24740466448730425,-0.0926506246104657,0.19495810445635417,-0.6538351183984172,0.1621459657331218,-0.013058749898737496,-0.06035958560493759,1.242304485040027,0.4270308967761545,0.8527014690059936,2.1945823513988474,1.0041026116262086,1.1323440224404298,1.0400287983098397,-0.9398260980988453,1.3176870539693775,-0.2856840263155056,-0.132598061218362,-0.132598061218362,-0.06382771346287124,0.4249481659167369,-0.48735104780490807,0.8372112614036114,3.060067257270418,-0.30778319217471056
213,-0.27110654280530966,-0.15451638505555876,0.21460125795319218,0.45671431789225786,-0.3622461310807334,0.42000963980965905,1.408550477901803,0.031048719426775773,0.13796305243402796,0.23580093456587828,-0.3930590262224388,-1.064289517275903,-1.2944389146277715,0.6761955132420591,-1.7031855357187713,-0.2569117513119999,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,-0.04329920374691166,-0.17409899610480656,3.1549018158549704,-0.6801744004264889,-0.325599524517569,1.8087300970194171,-0.24740466448730425,-0.4321202973237296,0.5193706490187744,-0.40711703923921155,-0.4670087037508196,1.3432805616175851,0.8287835408062588,-1.035171148483692,-0.8301007978069909,0.8527014690059936,-0.34093813302274706,-0.40716821498971023,-0.3234725623017138,0.45230319188760637,-0.3080518189029564,0.6971224776763906,2.932462505415043,-0.132598061218362,-0.132598061218362,-0.4911122099676503,-0.6400393276490339,1.4369319553835433,1.458629697677997,-0.28852062711406795,-0.30778319217471056
214,-0.27110654280530966,0.40319877650099745,-0.7857104880436353,2.5191648263990785,0.5429173794794444,-0.550022674042197,0.49599085054957764,0.21831894841032085,0.13796305243402796,-0.27977522873801175,-0.3930590262224388,0.38426373473785264,0.18945843437682736,2.323145475542273,-0.44600401766473247,-0.2569117513119999,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,0.4630701103009441,0.3064769715214348,-0.5039245141146091,2.416070601190797,-0.325599524517569,1.8087300970194171,-0.24740466448730425,-0.4215118700514401,-1.4271046183557468,-1.8874255141944458,-0.29344879492766335,-1.36939806141506,-0.3567406277420031,2.0014630295479336,2.6898679470258164,0.11046359939395825,-0.34093813302274706,0.1573401156566573,0.2588540715951436,-1.017010824167977,-0.3080518189029564,-0.8542889630560766,-0.2856840263155056,-0.132598061218362,-0.132598061218362,-0.42701953549193344,-0.3581308734698593,-0.48735104780490807,-1.0270440474195464,-0.28852062711406795,2.4658865161291517
215,-0.27110654280530966,0.330902366669592,3.6601194941644875,4.066002707779194,0.3405867124130517,0.905025796735587,-0.4165687768026477,0.031048719426775773,0.3907852968466247,-1.654644997548385,-0.3930590262224388,-0.4848682164704007,-0.40410050522501223,1.225178834008797,-0.13170863815122277,0.9905963406372353,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,0.7690015708715235,1.6280608824935985,-0.5039245141146091,1.2901633278754205,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,-0.5275961427743351,0.4112331341646343,0.08631911907919984,-0.7598910498898958,-0.6912284056568988,0.2360214565321279,-0.08622296784880909,-0.07582178105710363,1.2238204038120113,-0.34093813302274706,-0.12491404966652649,-0.03230924535328509,-0.42928521774574363,0.9554967394888215,1.3176870539693775,-0.2856840263155056,-0.132598061218362,-0.132598061218362,-0.19201306241430496,0.17436287331302613,-0.48735104780490807,-0.09491639300796752,-0.28852062711406795,-0.30778319217471056
216,-0.27110654280530966,-0.8671524248222694,-1.4525849853748536,-0.05889830923444727,-0.809503395122233,0.09666553519237374,0.19180430809883586,0.031048719426775773,-0.11485919197856885,0.06394221346458161,-0.3930590262224388,-1.3540001676786542,-1.2944389146277715,-1.5197377698248926,-1.3888901562052616,0.0549652716753089,-0.29737323248747966,-0.1911435567035489,-0.1911435567035489,-0.8450506176560165,-0.20413499408144664,-0.5039245141146091,-1.2431280370841773,-0.325599524517569,-0.2968736329454363,-0.24740466448730425,1.2546196389703004,2.2495708866850155,1.8133456731936397,1.3336753502894265,2.1909926313152868,-0.3567406277420031,0.1035666682781675,-0.07582178105710363,1.4093798712150203,-0.34093813302274706,-1.2539307109592615,-1.1969625131469999,3.097068420787657,-0.6239389585009009,0.07655790138340372,-0.2856840263155056,-0.132598061218362,-0.132598061218362,1.239390000876705,1.3646430131806524,-0.48735104780490807,2.390757352089576,-0.28852062711406795,-0.30778319217471056
